Datetime,Open,High,Low,Close
2025-08-19 12:30:00+00:00,10950.6298828125,10955.25,10924.6796875,10937.3603515625
2025-08-19 13:30:00+00:00,10938.7900390625,10957.7197265625,10915.6298828125,10937.919921875
2025-08-19 14:30:00+00:00,10937.3603515625,10967.23046875,10931.9501953125,10960.9404296875
2025-08-20 06:30:00+00:00,10962.01953125,10971.23046875,10933.6298828125,10969.6298828125
2025-08-20 07:30:00+00:00,10970.8603515625,11036.3896484375,10969.650390625,11034.8701171875
2025-08-20 08:30:00+00:00,11034.580078125,11072.400390625,11030.4599609375,11069.83984375
2025-08-20 09:30:00+00:00,11070.41015625,11087.6103515625,11053.0703125,11084.6796875
2025-08-20 10:30:00+00:00,11084.7900390625,11098.0400390625,11076.6904296875,11081.169921875
2025-08-20 11:30:00+00:00,11080.7197265625,11095.9501953125,11070.099609375,11094.1201171875
2025-08-20 12:30:00+00:00,11094.23046875,11157.25,11093.6298828125,11140.419921875
2025-08-20 13:30:00+00:00,11138.830078125,11142.2802734375,11109.26953125,11132.1796875
2025-08-20 14:30:00+00:00,11131.4404296875,11151.080078125,11127.3203125,11142.16015625
2025-08-21 06:30:00+00:00,11134.73046875,11224.0595703125,11134.73046875,11200.1396484375
2025-08-21 07:30:00+00:00,11200.1201171875,11301.83984375,11199.1298828125,11275.6103515625
2025-08-21 08:30:00+00:00,11275.7099609375,11279.7197265625,11253.6103515625,11261.75
2025-08-21 09:30:00+00:00,11261.990234375,11285.4404296875,11257.5,11278.73046875
2025-08-21 10:30:00+00:00,11279.3701171875,11283.8095703125,11259.8095703125,11266.849609375
2025-08-21 11:30:00+00:00,11268.740234375,11271.9296875,11252.08984375,11252.08984375
2025-08-21 12:30:00+00:00,11253.169921875,11299.919921875,11238.599609375,11292.0498046875
2025-08-21 13:30:00+00:00,11292.98046875,11334.48046875,11281.6103515625,11318.8701171875
2025-08-21 14:30:00+00:00,11318.4697265625,11323.669921875,11308.8701171875,11318.25
2025-08-22 06:30:00+00:00,11313.900390625,11359.7900390625,11313.900390625,11351.669921875
2025-08-22 07:30:00+00:00,11351.5595703125,11389.51953125,11348.6103515625,11361.240234375
2025-08-22 08:30:00+00:00,11361.740234375,11385.490234375,11357.6904296875,11358.66015625
2025-08-22 09:30:00+00:00,11357.4501953125,11359.0302734375,11323.650390625,11330.5
2025-08-22 10:30:00+00:00,11329.080078125,11355.669921875,11312.9296875,11346.240234375
2025-08-22 11:30:00+00:00,11345.66015625,11372.650390625,11306.8701171875,11309.259765625
2025-08-22 12:30:00+00:00,11309.75,11330.5703125,11289.5302734375,11318.0703125
2025-08-22 13:30:00+00:00,11318.5498046875,11360.650390625,11292.7197265625,11334.8603515625
2025-08-22 14:30:00+00:00,11334.5703125,11398.26953125,11334.3203125,11370.240234375
2025-08-25 06:30:00+00:00,11372.330078125,11519.6396484375,11372.330078125,11479.6396484375
2025-08-25 07:30:00+00:00,11480.400390625,11492.6904296875,11447.1904296875,11474.3896484375
2025-08-25 08:30:00+00:00,11475.1201171875,11493.2197265625,11462.66015625,11468.900390625
2025-08-25 09:30:00+00:00,11468.5595703125,11484.9697265625,11457.3896484375,11480.349609375
2025-08-25 10:30:00+00:00,11480.76953125,11510.8203125,11476.9296875,11484.3203125
2025-08-25 11:30:00+00:00,11483.2099609375,11498.169921875,11474.5595703125,11491.3095703125
2025-08-25 12:30:00+00:00,11490.83984375,11497.169921875,11460.0703125,11496.48046875
2025-08-25 13:30:00+00:00,11494.98046875,11506.6103515625,11485.3896484375,11496.6201171875
2025-08-25 14:30:00+00:00,11496.26953125,11499.48046875,11477.4404296875,11483.8701171875
2025-08-26 06:30:00+00:00,11477.7998046875,11489.5302734375,11430.099609375,11455.0703125
2025-08-26 07:30:00+00:00,11452.830078125,11528.41015625,11452.7197265625,11492.9296875
2025-08-26 08:30:00+00:00,11493.2802734375,11509.6103515625,11473.669921875,11505.9599609375
2025-08-26 09:30:00+00:00,11506.490234375,11521.3701171875,11492.75,11503.91015625
2025-08-26 10:30:00+00:00,11504.0703125,11532.4296875,11502.8603515625,11527.0703125
2025-08-26 11:30:00+00:00,11527.01953125,11529.349609375,11510.8203125,11526.7802734375
2025-08-26 12:30:00+00:00,11525.6396484375,11559.849609375,11511.58984375,11557.41015625
2025-08-26 13:30:00+00:00,11557.26953125,11605.2998046875,11555.7900390625,11566.7197265625
2025-08-26 14:30:00+00:00,11567.8603515625,11573.259765625,11511.48046875,11517.7197265625
2025-08-27 06:30:00+00:00,11529.8095703125,11565.01953125,11506.5498046875,11509.4599609375
2025-08-27 07:30:00+00:00,11510.009765625,11515.9501953125,11471.3203125,11474.41015625
2025-08-27 08:30:00+00:00,11474.650390625,11474.650390625,11438.5595703125,11443.1103515625
2025-08-27 09:30:00+00:00,11443.5703125,11466.3896484375,11427.990234375,11447.2802734375
2025-08-27 10:30:00+00:00,11447.2802734375,11454.8701171875,11429.3798828125,11440.6103515625
2025-08-27 11:30:00+00:00,11441.080078125,11449.0595703125,11412.41015625,11426.9501953125
2025-08-27 12:30:00+00:00,11426.2099609375,11444.33984375,11404.9404296875,11439.33984375
2025-08-27 13:30:00+00:00,11439.1796875,11457.76953125,11416.66015625,11417.5400390625
2025-08-27 14:30:00+00:00,11421.3603515625,11421.7099609375,11366.8896484375,11373.3798828125
2025-08-28 06:30:00+00:00,11359.009765625,11444.650390625,11359.009765625,11438.5498046875
2025-08-28 07:30:00+00:00,11439.580078125,11478.2900390625,11437.009765625,11461.8603515625
2025-08-28 08:30:00+00:00,11461.9296875,11463.01953125,11429.490234375,11438.0595703125
2025-08-28 09:30:00+00:00,11438.4296875,11458.3896484375,11437.2802734375,11439.6796875
2025-08-28 10:30:00+00:00,11438.7001953125,11441.48046875,11421.1796875,11437.330078125
2025-08-28 11:30:00+00:00,11436.8896484375,11437.2998046875,11367.8203125,11388.9599609375
2025-08-28 12:30:00+00:00,11388.7197265625,11420.2001953125,11382.8203125,11412.51953125
2025-08-28 13:30:00+00:00,11412.3603515625,11413.9296875,11377.3095703125,11378.509765625
2025-08-28 14:30:00+00:00,11382.01953125,11392.0302734375,11347.5703125,11362.4404296875
2025-08-29 06:30:00+00:00,11368.7802734375,11405.5400390625,11355.2998046875,11361.0498046875
2025-08-29 07:30:00+00:00,11362.98046875,11395.01953125,11349.1796875,11359.25
2025-08-29 08:30:00+00:00,11359.58984375,11363.0703125,11332.6796875,11361.740234375
2025-08-29 09:30:00+00:00,11362.75,11378.330078125,11349.580078125,11354.1201171875
2025-08-29 10:30:00+00:00,11353.75,11367.2197265625,11337.0,11345.1298828125
2025-08-29 11:30:00+00:00,11344.4501953125,11353.009765625,11330.83984375,11341.6396484375
2025-08-29 12:30:00+00:00,11342.150390625,11366.3701171875,11333.169921875,11357.400390625
2025-08-29 13:30:00+00:00,11356.9599609375,11363.9404296875,11262.8203125,11263.4296875
2025-08-29 14:30:00+00:00,11265.6201171875,11298.419921875,11264.330078125,11285.2099609375
2025-09-01 06:30:00+00:00,11288.0498046875,11321.330078125,11270.8701171875,11320.1201171875
2025-09-01 07:30:00+00:00,11320.7001953125,11334.419921875,11279.6396484375,11284.0302734375
2025-09-01 08:30:00+00:00,11283.7900390625,11311.2001953125,11276.7001953125,11280.9599609375
2025-09-01 09:30:00+00:00,11281.2001953125,11296.1796875,11254.419921875,11290.9599609375
2025-09-01 10:30:00+00:00,11290.91015625,11306.0302734375,11272.240234375,11298.2802734375
2025-09-01 11:30:00+00:00,11298.3896484375,11306.2099609375,11280.9599609375,11301.23046875
2025-09-01 12:30:00+00:00,11300.580078125,11303.8203125,11244.2802734375,11261.6103515625
2025-09-01 13:30:00+00:00,11262.51953125,11283.509765625,11257.1103515625,11281.7998046875
2025-09-01 14:30:00+00:00,11281.73046875,11288.169921875,11265.6298828125,11277.9404296875
2025-09-02 06:30:00+00:00,11279.9501953125,11331.6298828125,11279.9501953125,11313.990234375
2025-09-02 07:30:00+00:00,11313.5703125,11315.9296875,11264.9599609375,11268.1103515625
2025-09-02 08:30:00+00:00,11268.3603515625,11287.099609375,11260.7197265625,11272.3798828125
2025-09-02 09:30:00+00:00,11271.48046875,11297.33984375,11265.0498046875,11293.0703125
2025-09-02 10:30:00+00:00,11293.400390625,11296.33984375,11265.4404296875,11295.1298828125
2025-09-02 11:30:00+00:00,11295.650390625,11322.0498046875,11286.91015625,11309.51953125
2025-09-02 12:30:00+00:00,11308.73046875,11311.7099609375,10616.6396484375,10746.73046875
2025-09-02 13:30:00+00:00,10746.849609375,10907.4404296875,10742.9599609375,10826.5400390625
2025-09-02 14:30:00+00:00,10826.009765625,10883.509765625,10821.5595703125,10873.919921875
2025-09-03 06:30:00+00:00,10877.51953125,10877.51953125,10658.26953125,10765.0
2025-09-03 07:30:00+00:00,10763.4501953125,10763.7001953125,10612.3095703125,10673.5498046875
2025-09-03 08:30:00+00:00,10672.75,10728.1396484375,10650.4501953125,10687.4404296875
2025-09-03 09:30:00+00:00,10687.240234375,10719.4296875,10669.33984375,10678.349609375
2025-09-03 10:30:00+00:00,10678.759765625,10697.5,10657.83984375,10665.5595703125
2025-09-03 11:30:00+00:00,10664.4501953125,10708.0400390625,10650.2099609375,10674.51953125
2025-09-03 12:30:00+00:00,10674.1201171875,10759.75,10664.509765625,10744.3095703125
2025-09-03 13:30:00+00:00,10743.73046875,10791.16015625,10735.91015625,10756.7001953125
2025-09-03 14:30:00+00:00,10757.23046875,10766.330078125,10729.400390625,10745.33984375
2025-09-04 06:30:00+00:00,10737.6796875,10829.76953125,10737.6796875,10800.4296875
2025-09-04 07:30:00+00:00,10800.7001953125,10841.509765625,10766.4697265625,10825.5498046875
2025-09-04 08:30:00+00:00,10826.23046875,10864.099609375,10801.73046875,10842.3701171875
2025-09-04 09:30:00+00:00,10842.5595703125,10848.849609375,10777.2900390625,10819.91015625
2025-09-04 10:30:00+00:00,10819.9697265625,10854.48046875,10819.1201171875,10822.58984375
2025-09-04 11:30:00+00:00,10822.25,10841.98046875,10797.330078125,10827.419921875
2025-09-04 12:30:00+00:00,10828.3798828125,10843.51953125,10810.0,10815.900390625
2025-09-04 13:30:00+00:00,10815.1904296875,10830.2001953125,10779.1796875,10826.6796875
2025-09-04 14:30:00+00:00,10825.669921875,10870.6904296875,10823.6298828125,10828.2001953125
2025-09-05 06:30:00+00:00,10828.9296875,10899.4404296875,10828.9296875,10855.150390625
2025-09-05 07:30:00+00:00,10855.7802734375,10855.7802734375,10767.4296875,10807.73046875
2025-09-05 08:30:00+00:00,10802.8896484375,10849.26953125,10797.0302734375,10810.41015625
2025-09-05 09:30:00+00:00,10811.1103515625,10833.849609375,10795.9599609375,10802.2099609375
2025-09-05 10:30:00+00:00,10801.9697265625,10807.900390625,10746.0595703125,10770.6298828125
2025-09-05 11:30:00+00:00,10771.4296875,10796.0703125,10756.7900390625,10776.4697265625
2025-09-05 12:30:00+00:00,10776.8798828125,10811.990234375,10759.240234375,10794.51953125
2025-09-05 13:30:00+00:00,10794.509765625,10961.7197265625,10759.400390625,10779.400390625
2025-09-05 14:30:00+00:00,10780.6298828125,10796.8603515625,10727.080078125,10739.7001953125
2025-09-08 06:30:00+00:00,10729.490234375,10729.490234375,10512.8095703125,10593.509765625
2025-09-08 07:30:00+00:00,10593.51953125,10599.1904296875,10524.9697265625,10546.259765625
2025-09-08 08:30:00+00:00,10545.6298828125,10560.26953125,10508.23046875,10508.3798828125
2025-09-08 09:30:00+00:00,10507.5498046875,10548.2001953125,10500.2099609375,10512.2802734375
2025-09-08 10:30:00+00:00,10512.509765625,10539.1103515625,10489.2802734375,10511.919921875
2025-09-08 11:30:00+00:00,10512.419921875,10537.5498046875,10442.73046875,10459.5400390625
2025-09-08 12:30:00+00:00,10458.5,10467.509765625,10406.9296875,10426.8603515625
2025-09-08 13:30:00+00:00,10427.330078125,10490.599609375,10421.3203125,10456.1201171875
2025-09-08 14:30:00+00:00,10456.599609375,10470.73046875,10432.6103515625,10435.990234375
2025-09-09 06:30:00+00:00,10449.3603515625,10505.830078125,10431.3603515625,10476.0302734375
2025-09-09 07:30:00+00:00,10476.4501953125,10483.83984375,10446.2998046875,10457.9501953125
2025-09-09 08:30:00+00:00,10457.9697265625,10479.7001953125,10456.599609375,10472.080078125
2025-09-09 09:30:00+00:00,10472.08984375,10539.83984375,10470.650390625,10529.400390625
2025-09-09 10:30:00+00:00,10528.669921875,10552.2001953125,10511.6103515625,10543.669921875
2025-09-09 11:30:00+00:00,10544.08984375,10594.080078125,10532.5302734375,10581.6904296875
2025-09-09 12:30:00+00:00,10581.5595703125,10592.5703125,10461.1796875,10507.9599609375
2025-09-09 13:30:00+00:00,10507.3701171875,10517.150390625,10398.7998046875,10492.0703125
2025-09-09 14:30:00+00:00,10492.830078125,10503.3095703125,10464.91015625,10480.5302734375
2025-09-10 06:30:00+00:00,10486.08984375,10554.240234375,10486.08984375,10514.919921875
2025-09-10 07:30:00+00:00,10513.599609375,10540.3603515625,10483.990234375,10498.759765625
2025-09-10 08:30:00+00:00,10498.490234375,10510.51953125,10445.7998046875,10472.23046875
2025-09-10 09:30:00+00:00,10471.2900390625,10481.2900390625,10463.5400390625,10479.6201171875
2025-09-10 10:30:00+00:00,10478.9404296875,10496.099609375,10465.26953125,10484.6103515625
2025-09-10 11:30:00+00:00,10484.3896484375,10493.01953125,10452.2998046875,10478.9599609375
2025-09-10 12:30:00+00:00,10478.41015625,10545.1103515625,10471.9697265625,10543.98046875
2025-09-10 13:30:00+00:00,10543.669921875,10584.1298828125,10535.5703125,10552.080078125
2025-09-10 14:30:00+00:00,10554.8701171875,10590.6298828125,10545.33984375,10585.849609375
2025-09-11 06:30:00+00:00,10586.3203125,10620.1904296875,10561.2197265625,10599.150390625
2025-09-11 07:30:00+00:00,10598.4404296875,10633.0595703125,10598.4404296875,10609.509765625
2025-09-11 08:30:00+00:00,10608.7197265625,10624.4697265625,10592.7099609375,10603.2099609375
2025-09-11 09:30:00+00:00,10603.75,10735.2197265625,10600.73046875,10696.2900390625
2025-09-11 10:30:00+00:00,10695.919921875,10720.2197265625,10610.7998046875,10618.51953125
2025-09-11 11:30:00+00:00,10618.2001953125,10622.76953125,10548.349609375,10556.6103515625
2025-09-11 12:30:00+00:00,10556.51953125,10567.9404296875,10513.5595703125,10560.4697265625
2025-09-11 13:30:00+00:00,10560.169921875,10570.2998046875,10399.4501953125,10411.16015625
2025-09-11 14:30:00+00:00,10411.25,10423.7900390625,10366.7197265625,10389.08984375
2025-09-12 06:30:00+00:00,10382.8896484375,10402.9697265625,10265.7001953125,10331.23046875
2025-09-12 07:30:00+00:00,10333.6103515625,10343.5498046875,10296.7998046875,10334.5400390625
2025-09-12 08:30:00+00:00,10333.9599609375,10343.5302734375,10303.76953125,10319.9599609375
2025-09-12 09:30:00+00:00,10319.5498046875,10329.7001953125,10294.400390625,10319.599609375
2025-09-12 10:30:00+00:00,10319.6103515625,10383.2900390625,10304.2802734375,10311.580078125
2025-09-12 11:30:00+00:00,10311.3701171875,10326.7197265625,10266.3203125,10281.58984375
2025-09-12 12:30:00+00:00,10281.5703125,10342.7099609375,10280.9404296875,10308.150390625
2025-09-12 13:30:00+00:00,10308.8203125,10391.900390625,10308.2099609375,10374.23046875
2025-09-12 14:30:00+00:00,10375.509765625,10435.509765625,10352.6201171875,10359.66015625
2025-09-15 06:30:00+00:00,10372.0400390625,10490.4296875,10342.0400390625,10446.08984375
2025-09-15 07:30:00+00:00,10446.650390625,10788.580078125,10264.25,10784.98046875
2025-09-15 08:30:00+00:00,10787.900390625,10863.9296875,10766.3203125,10849.25
2025-09-15 09:30:00+00:00,10849.490234375,10855.3896484375,10816.4501953125,10836.2001953125
2025-09-15 10:30:00+00:00,10836.650390625,10887.5703125,10824.509765625,10874.0400390625
2025-09-15 11:30:00+00:00,10874.5400390625,10924.9599609375,10870.9697265625,10915.6298828125
2025-09-15 12:30:00+00:00,10915.41015625,10970.349609375,10911.2998046875,10943.1103515625
2025-09-15 13:30:00+00:00,10941.080078125,10984.4404296875,10926.580078125,10964.5302734375
2025-09-15 14:30:00+00:00,10965.25,11008.3896484375,10964.330078125,10998.8896484375
2025-09-16 06:30:00+00:00,11000.259765625,11071.580078125,11000.259765625,11055.8896484375
2025-09-16 07:30:00+00:00,11054.509765625,11095.4296875,11054.509765625,11070.990234375
2025-09-16 08:30:00+00:00,11070.099609375,11072.3095703125,11005.169921875,11008.259765625
2025-09-16 09:30:00+00:00,11007.9697265625,11037.3603515625,10999.98046875,11034.330078125
2025-09-16 10:30:00+00:00,11034.8603515625,11083.6201171875,11031.6796875,11063.259765625
2025-09-16 11:30:00+00:00,11061.9599609375,11128.919921875,11057.1103515625,11120.830078125
2025-09-16 12:30:00+00:00,11121.1904296875,11176.9501953125,11111.849609375,11169.08984375
2025-09-16 13:30:00+00:00,11168.9599609375,11171.3603515625,11134.650390625,11154.150390625
2025-09-16 14:30:00+00:00,11153.1298828125,11194.8798828125,11150.4404296875,11182.2900390625
2025-09-17 06:30:00+00:00,11182.9599609375,11227.9404296875,11153.2197265625,11213.6201171875
2025-09-17 07:30:00+00:00,11212.7900390625,11232.669921875,11157.2802734375,11173.8896484375
2025-09-17 08:30:00+00:00,11173.5302734375,11197.6298828125,11168.0498046875,11185.6201171875
2025-09-17 09:30:00+00:00,11184.3701171875,11196.6103515625,11172.3798828125,11183.83984375
2025-09-17 10:30:00+00:00,11184.33984375,11201.3603515625,11152.990234375,11197.6298828125
2025-09-17 11:30:00+00:00,11197.4296875,11203.900390625,11163.08984375,11186.1103515625
2025-09-17 12:30:00+00:00,11185.669921875,11244.1904296875,11176.0,11213.5595703125
2025-09-17 13:30:00+00:00,11214.3896484375,11228.7197265625,11178.8896484375,11194.58984375
2025-09-17 14:30:00+00:00,11194.9501953125,11200.6396484375,11147.1904296875,11162.3603515625
2025-09-18 06:30:00+00:00,11165.849609375,11256.0498046875,11165.849609375,11242.7900390625
2025-09-18 07:30:00+00:00,11242.0302734375,11267.5400390625,11239.4296875,11261.5703125
2025-09-18 08:30:00+00:00,11261.1904296875,11271.23046875,11238.51953125,11266.4296875
2025-09-18 09:30:00+00:00,11266.5595703125,11288.3203125,11264.5595703125,11282.1103515625
2025-09-18 10:30:00+00:00,11281.849609375,11282.7802734375,11235.66015625,11240.669921875
2025-09-18 11:30:00+00:00,11240.5302734375,11257.1103515625,11236.669921875,11251.48046875
2025-09-18 12:30:00+00:00,11251.2099609375,11263.1796875,11184.169921875,11204.1298828125
2025-09-18 13:30:00+00:00,11199.990234375,11199.990234375,11086.6298828125,11118.25
2025-09-18 14:30:00+00:00,11117.91015625,11122.8798828125,11022.9697265625,11039.1396484375
2025-09-19 06:30:00+00:00,11048.1103515625,11095.98046875,11048.1103515625,11081.9697265625
2025-09-19 07:30:00+00:00,11081.6796875,11127.8701171875,11080.8896484375,11116.849609375
2025-09-19 08:30:00+00:00,11118.8095703125,11154.3701171875,11115.16015625,11126.5
