dt,Open,High,Low,Close,Adj Close,Volume
2015-10-19,1289.47802734375,1311.8189697265625,1289.47802734375,1299.8060302734375,1299.8060302734375,26070000
2015-10-20,1301.6080322265625,1319.4339599609375,1297.0419921875,1313.8759765625,1313.8759765625,27600000
2015-10-21,1312.260986328125,1316.2779541015625,1290.2080078125,1298.635986328125,1298.635986328125,31440000
2015-10-22,1300.196044921875,1314.4100341796875,1298.1689453125,1310.0830078125,1310.0830078125,30710000
2015-10-23,1322.4410400390625,1328.927001953125,1307.032958984375,1308.8070068359375,1308.8070068359375,35010000
2015-10-26,1310.8900146484375,1316.5450439453125,1282.3389892578125,1283.2159423828125,1283.2159423828125,23720000
2015-10-27,1282.1300048828125,1285.5069580078125,1266.529052734375,1276.2869873046875,1276.2869873046875,24060000
2015-10-28,1277.198974609375,1280.0179443359375,1265.77001953125,1273.39794921875,1273.39794921875,8370000
2015-10-30,1268.072021484375,1295.2039794921875,1257.0400390625,1294.6500244140625,1294.6500244140625,23360000
2015-11-02,1401.4549560546875,1419.2869873046875,1384.2840576171875,1415.8160400390625,1415.8160400390625,54410000
2015-11-03,1418.489990234375,1423.7650146484375,1395.637939453125,1395.637939453125,1395.637939453125,37140000
2015-11-04,1402.5009765625,1416.7469482421875,1402.5009765625,1411.85595703125,1411.85595703125,22350000
2015-11-05,1401.5159912109375,1404.06396484375,1384.0660400390625,1386.843994140625,1386.843994140625,24640000
2015-11-06,1387.8819580078125,1389.738037109375,1362.0260009765625,1367.343017578125,1367.343017578125,18720000
2015-11-09,1367.3199462890625,1381.1729736328125,1360.7840576171875,1365.2750244140625,1365.2750244140625,22950000
2015-11-10,1372.676025390625,1380.376953125,1354.06201171875,1356.751953125,1356.751953125,21860000
2015-11-11,1362.803955078125,1384.7779541015625,1362.803955078125,1370.4310302734375,1370.4310302734375,23530000
2015-11-12,1381.239990234375,1382.9300537109375,1363.2659912109375,1378.73095703125,1378.73095703125,24130000
2015-11-13,1376.4229736328125,1383.1949462890625,1368.10302734375,1375.968994140625,1375.968994140625,28880000
2015-11-16,1368.5799560546875,1374.1190185546875,1360.9730224609375,1361.9510498046875,1361.9510498046875,19660000
2015-11-17,1367.18603515625,1379.02294921875,1365.051025390625,1365.125,1365.125,18910000
2015-11-18,1362.3360595703125,1371.053955078125,1346.239990234375,1349.083984375,1349.083984375,18230000
2015-11-19,1359.0400390625,1363.72900390625,1341.001953125,1345.16796875,1345.16796875,23930000
2015-11-20,1345.510986328125,1360.1419677734375,1342.75,1348.740966796875,1348.740966796875,20000000
2015-11-23,1347.655029296875,1348.678955078125,1322.39794921875,1322.39794921875,1322.39794921875,16990000
2015-11-24,1327.2259521484375,1331.427978515625,1257.7080078125,1263.970947265625,1263.970947265625,47730000
2015-11-25,1275.926025390625,1279.552978515625,1258.906005859375,1270.1199951171875,1270.1199951171875,40070000
2015-11-26,1265.157958984375,1269.5870361328125,1223.7850341796875,1223.7850341796875,1223.7850341796875,32660000
2015-11-27,1220.8179931640625,1262.8759765625,1220.8179931640625,1240.4549560546875,1240.4549560546875,35840000
2015-11-30,1240.4549560546875,1257.02294921875,1234.637939453125,1236.4239501953125,1236.4239501953125,23170000
2015-12-01,1236.4239501953125,1275.2459716796875,1236.4239501953125,1274.8470458984375,1274.8470458984375,32670000
2015-12-02,1274.8470458984375,1294.9969482421875,1265.0660400390625,1270.0389404296875,1270.0389404296875,34910000
2015-12-03,1270.0389404296875,1285.5489501953125,1249.6629638671875,1251.3790283203125,1251.3790283203125,31940000
2015-12-04,1251.3790283203125,1262.1429443359375,1218.532958984375,1236.3070068359375,1236.3070068359375,32970000
2015-12-07,1236.3070068359375,1246.3690185546875,1221.052978515625,1231.6400146484375,1231.6400146484375,30890000
2015-12-08,1231.6400146484375,1241.0030517578125,1217.3900146484375,1219.886962890625,1219.886962890625,27820000
2015-12-09,1219.886962890625,1260.9610595703125,1217.7030029296875,1258.697021484375,1258.697021484375,29460000
2015-12-10,1258.697021484375,1267.1219482421875,1206.1099853515625,1213.0150146484375,1213.0150146484375,41370000
2015-12-11,1213.0150146484375,1216.634033203125,1159.3680419921875,1159.3680419921875,1159.3680419921875,42690000
2015-12-14,1159.3680419921875,1191.0250244140625,1144.5830078125,1147.7860107421875,1147.7860107421875,33490000
2015-12-15,1147.7860107421875,1217.4200439453125,1147.7860107421875,1207.720947265625,1207.720947265625,41490000
2015-12-16,1207.720947265625,1231.553955078125,1195.4859619140625,1227.3990478515625,1227.3990478515625,35720000
2015-12-17,1227.3990478515625,1246.85498046875,1221.6319580078125,1233.43896484375,1233.43896484375,36630000
2015-12-18,1233.43896484375,1234.3289794921875,1209.8360595703125,1215.66796875,1215.66796875,24920000
2015-12-21,1215.66796875,1245.487060546875,1215.66796875,1235.9189453125,1235.9189453125,23340000
2015-12-22,1235.9189453125,1238.625,1208.81396484375,1227.218994140625,1227.218994140625,26310000
2015-12-23,1227.218994140625,1250.0389404296875,1227.218994140625,1241.135009765625,1241.135009765625,23720000
2015-12-24,1241.135009765625,1247.0489501953125,1236.4730224609375,1242.1600341796875,1242.1600341796875,10800000
2015-12-25,1242.1600341796875,1243.916015625,1238.2850341796875,1242.7760009765625,1242.7760009765625,3260000
2015-12-28,1242.7760009765625,1260.6009521484375,1242.7760009765625,1247.612060546875,1247.612060546875,15470000
2015-12-29,1247.612060546875,1254.030029296875,1240.927978515625,1242.8929443359375,1242.8929443359375,15360000
2015-12-30,1242.8929443359375,1246.6519775390625,1221.5360107421875,1226.81396484375,1226.81396484375,13020000
2015-12-31,1226.81396484375,1230.011962890625,1194.75,1199.1710205078125,1199.1710205078125,15870000
2016-01-04,1199.1710205078125,1199.1710205078125,1166.2840576171875,1176.7760009765625,1176.7760009765625,20700000
2016-01-05,1176.7760009765625,1190.8470458984375,1158.56494140625,1171.052001953125,1171.052001953125,26810000
2016-01-06,1171.052001953125,1188.06103515625,1154.68896484375,1186.740966796875,1186.740966796875,34800000
2016-01-07,1186.740966796875,1196.20703125,1158.7440185546875,1195.0040283203125,1195.0040283203125,33680000
2016-01-08,1195.0040283203125,1213.2989501953125,1176.541015625,1182.7509765625,1182.7509765625,35700000
2016-01-11,1178.9930419921875,1205.3819580078125,1172.321044921875,1193.3780517578125,1193.3780517578125,26690000
2016-01-12,1191.946044921875,1210.4959716796875,1183.1490478515625,1203.0889892578125,1203.0889892578125,35760000
2016-01-13,1211.0970458984375,1228.0140380859375,1208.7559814453125,1216.81298828125,1216.81298828125,35770000
2016-01-14,1212.260009765625,1222.405029296875,1204.2960205078125,1216.0899658203125,1216.0899658203125,35910000
2016-01-15,1215.5469970703125,1225.1309814453125,1191.81298828125,1205.343017578125,1205.343017578125,35370000
2016-01-18,1211.5760498046875,1212.614013671875,1198.06396484375,1202.4949951171875,1202.4949951171875,21520000
2016-01-19,1214.8990478515625,1217.2969970703125,1197.3060302734375,1200.9000244140625,1200.9000244140625,29250000
2016-01-20,1191.7230224609375,1195.27099609375,1168.803955078125,1169.9520263671875,1169.9520263671875,29490000
2016-01-21,1171.333984375,1174.718017578125,1147.7889404296875,1153.967041015625,1153.967041015625,36220000
2016-01-22,1173.0699462890625,1187.31298828125,1165.927001953125,1183.6009521484375,1183.6009521484375,31720000
2016-01-25,1192.9730224609375,1198.0989990234375,1178.14697265625,1186.342041015625,1186.342041015625,23800000
2016-01-26,1180.2669677734375,1225.137939453125,1175.1309814453125,1224.447021484375,1224.447021484375,31810000
2016-01-27,1222.1300048828125,1237.31494140625,1212.1280517578125,1217.06494140625,1217.06494140625,32640000
2016-01-28,1224.927001953125,1236.968017578125,1219.97900390625,1221.97705078125,1221.97705078125,34120000
2016-01-29,1238.18701171875,1243.68798828125,1234.157958984375,1243.68798828125,1243.68798828125,26980000
2016-02-01,1242.800048828125,1242.800048828125,1227.427001953125,1240.9930419921875,1240.9930419921875,25340000
2016-02-02,1246.300048828125,1246.9739990234375,1212.031005859375,1212.031005859375,1212.031005859375,29940000
2016-02-03,1205.6519775390625,1245.0250244140625,1202.5140380859375,1235.64794921875,1235.64794921875,32710000
2016-02-04,1252.873046875,1269.2220458984375,1248.01904296875,1262.7039794921875,1262.7039794921875,35200000
2016-02-05,1260.637939453125,1265.154052734375,1246.33203125,1251.02294921875,1251.02294921875,28840000
2016-02-08,1254.6240234375,1260.905029296875,1203.844970703125,1204.5980224609375,1204.5980224609375,37720000
2016-02-09,1195.41796875,1208.4659423828125,1179.428955078125,1202.5889892578125,1202.5889892578125,39870000
2016-02-10,1209.0699462890625,1218.0389404296875,1189.666015625,1204.5360107421875,1204.5360107421875,32610000
2016-02-11,1195.635009765625,1199.220947265625,1175.3509521484375,1196.5970458984375,1196.5970458984375,37570000
2016-02-12,1206.656005859375,1210.89501953125,1193.39697265625,1194.64697265625,1194.64697265625,27230000
2016-02-15,1198.2740478515625,1206.7960205078125,1172.740966796875,1191.385986328125,1191.385986328125,33720000
2016-02-16,1202.824951171875,1206.373046875,1187.3790283203125,1190.0989990234375,1190.0989990234375,23000000
2016-02-17,1188.8079833984375,1226.0810546875,1182.97705078125,1226.0810546875,1226.0810546875,32360000
2016-02-18,1223.363037109375,1231.77294921875,1211.6820068359375,1226.947021484375,1226.947021484375,29440000
2016-02-19,1222.573974609375,1224.1309814453125,1205.3170166015625,1211.1090087890625,1211.1090087890625,24240000
2016-02-22,1223.14794921875,1253.47802734375,1221.094970703125,1253.47802734375,1253.47802734375,27600000
2016-02-23,1251.0780029296875,1276.345947265625,1246.387939453125,1267.3170166015625,1267.3170166015625,32930000
2016-02-24,1271.635986328125,1271.635986328125,1229.873046875,1231.31103515625,1231.31103515625,31470000
2016-02-25,1237.8310546875,1254.1280517578125,1233.9119873046875,1245.9720458984375,1245.9720458984375,31340000
2016-02-26,1255.501953125,1267.3289794921875,1243.7010498046875,1248.1300048828125,1248.1300048828125,28880000
2016-02-29,1244.1419677734375,1254.6939697265625,1234.447998046875,1253.1929931640625,1253.1929931640625,27460000
2016-03-01,1257.5150146484375,1260.7760009765625,1250.509033203125,1254.93798828125,1254.93798828125,20490000
2016-03-02,1266.552001953125,1280.6070556640625,1262.7330322265625,1276.5419921875,1276.5419921875,27950000
2016-03-03,1281.3499755859375,1290.43994140625,1271.970947265625,1279.9000244140625,1279.9000244140625,25950000
2016-03-04,1281.6829833984375,1285.0689697265625,1265.126953125,1283.4930419921875,1283.4930419921875,28180000
2016-03-07,1284.27294921875,1297.3480224609375,1278.258056640625,1283.927978515625,1283.927978515625,27070000
2016-03-08,1278.958984375,1304.14599609375,1274.6949462890625,1297.72705078125,1297.72705078125,29680000
2016-03-09,1297.9520263671875,1325.39404296875,1291.43798828125,1325.39404296875,1325.39404296875,29430000
2016-03-10,1326.1629638671875,1346.072021484375,1314.947021484375,1328.1009521484375,1328.1009521484375,39030000
2016-03-11,1341.9599609375,1342.7569580078125,1326.3480224609375,1337.75,1337.75,26670000
2016-03-14,1336.176025390625,1348.5050048828125,1331.866943359375,1342.4110107421875,1342.4110107421875,24870000
2016-03-15,1340.366943359375,1340.366943359375,1306.364013671875,1309.3680419921875,1309.3680419921875,29690000
2016-03-16,1311.8680419921875,1316.2939453125,1293.0059814453125,1305.3509521484375,1305.3509521484375,21080000
2016-03-17,1333.39404296875,1348.8699951171875,1326.552001953125,1348.8699951171875,1348.8699951171875,34880000
2016-03-18,1349.1099853515625,1367.156982421875,1342.9580078125,1367.156982421875,1367.156982421875,27770000
2016-03-21,1363.6729736328125,1375.112060546875,1354.9749755859375,1372.6259765625,1372.6259765625,31630000
2016-03-22,1357.93994140625,1357.93994140625,1314.030029296875,1326.33203125,1326.33203125,50740000
2016-03-23,1322.9239501953125,1330.76904296875,1305.6729736328125,1310.6180419921875,1310.6180419921875,39260000
2016-03-24,1307.029052734375,1340.72900390625,1305.5469970703125,1339.39697265625,1339.39697265625,33270000
2016-03-25,1340.2569580078125,1346.7020263671875,1335.759033203125,1335.759033203125,1335.759033203125,9060000
2016-03-28,1337.4189453125,1339.032958984375,1323.5009765625,1330.052978515625,1330.052978515625,11080000
2016-03-29,1336.6409912109375,1343.864013671875,1326.77099609375,1328.260986328125,1328.260986328125,20770000
2016-03-30,1333.6500244140625,1352.2779541015625,1329.052978515625,1349.9219970703125,1349.9219970703125,26480000
2016-03-31,1349.7440185546875,1367.0870361328125,1345.4859619140625,1361.2659912109375,1361.2659912109375,24690000
2016-04-01,1355.7060546875,1359.18603515625,1329.133056640625,1335.0789794921875,1335.0789794921875,24450000
2016-04-04,1343.6629638671875,1365.8360595703125,1337.260986328125,1365.7149658203125,1365.7149658203125,24610000
2016-04-05,1360.114013671875,1360.114013671875,1338.98095703125,1352.529052734375,1352.529052734375,24970000
2016-04-06,1358.010986328125,1358.5550537109375,1325.8590087890625,1328.7490234375,1328.7490234375,26080000
2016-04-07,1338.4549560546875,1345.2039794921875,1320.865966796875,1322.113037109375,1322.113037109375,23200000
2016-04-08,1326.4410400390625,1343.5040283203125,1315.85498046875,1340.364013671875,1340.364013671875,22510000
2016-04-11,1342.1600341796875,1376.135009765625,1339.31005859375,1370.925048828125,1370.925048828125,29210000
2016-04-12,1370.7049560546875,1380.531982421875,1348.6729736328125,1359.8330078125,1359.8330078125,30950000
2016-04-13,1369.8780517578125,1401.5849609375,1365.7039794921875,1400.1409912109375,1400.1409912109375,35330000
2016-04-14,1402.487060546875,1412.241943359375,1390.862060546875,1408.2750244140625,1408.2750244140625,32850000
2016-04-15,1411.3819580078125,1420.93603515625,1397.6199951171875,1420.6920166015625,1420.6920166015625,26370000
2016-04-18,1412.68505859375,1452.6650390625,1408.8189697265625,1452.6650390625,1452.6650390625,33260000
2016-04-19,1456.802001953125,1460.6429443359375,1442.4449462890625,1453.824951171875,1453.824951171875,28530000
2016-04-20,1448.7110595703125,1472.68505859375,1434.884033203125,1437.9739990234375,1437.9739990234375,32210000
2016-04-21,1448.0570068359375,1457.071044921875,1427.7950439453125,1436.947998046875,1436.947998046875,22900000
2016-04-22,1440.85205078125,1443.2869873046875,1419.7659912109375,1423.593017578125,1423.593017578125,21260000
2016-04-25,1416.5279541015625,1420.4239501953125,1398.5810546875,1402.22900390625,1402.22900390625,20860000
2016-04-26,1407.550048828125,1435.7359619140625,1399.7110595703125,1433.7740478515625,1433.7740478515625,22640000
2016-04-27,1433.925048828125,1445.511962890625,1426.6300048828125,1426.635009765625,1426.635009765625,17130000
2016-04-28,1428.862060546875,1436.4139404296875,1412.60498046875,1433.54296875,1433.54296875,27850000
2016-04-29,1437.2559814453125,1439.7840576171875,1422.10498046875,1431.1629638671875,1431.1629638671875,20070000
2016-05-02,1427.9560546875,1427.9560546875,1401.3780517578125,1402.18701171875,1402.18701171875,14650000
2016-05-03,1408.3189697265625,1414.06298828125,1340.2509765625,1347.176025390625,1347.176025390625,37660000
2016-05-04,1347.030029296875,1361.6689453125,1312.1510009765625,1314.0689697265625,1314.0689697265625,39270000
2016-05-05,1284.3170166015625,1311.7490234375,1265.0889892578125,1278.2049560546875,1278.2049560546875,49680000
2016-05-06,1280.3270263671875,1284.3330078125,1235.0999755859375,1262.2130126953125,1262.2130126953125,50040000
2016-05-09,1276.1929931640625,1290.0150146484375,1271.824951171875,1278.3740234375,1278.3740234375,24410000
2016-05-10,1279.9749755859375,1291.5379638671875,1267.8590087890625,1273.029052734375,1273.029052734375,23720000
2016-05-11,1275.8260498046875,1286.115966796875,1258.552001953125,1282.093994140625,1282.093994140625,28140000
2016-05-12,1280.406005859375,1296.85302734375,1272.6810302734375,1272.77197265625,1272.77197265625,25450000
